Ticker,Date,Sentiment_Weighted,Sentiment_MA,Tweets,Tweets_MA,Adj Close,Percent_Change,Percent_Change_Bin
csx,2016-05-06,1.0,1.021212121212121,7,9.333333333333334,7.772384166717529,-1.1850216483308418,0
csx,2016-05-09,1.25,0.5075757575757575,4,5.333333333333333,7.680279731750488,2.0116207439953238,2
csx,2016-05-10,-0.5,-0.08333333333333348,6,3.6666666666666665,7.83477783203125,-1.8202671581038499,0
csx,2016-05-11,0.5,0.4166666666666665,10,6.666666666666667,7.692163944244385,-1.3518776798659649,0
csx,2016-05-12,0.7,0.23333333333333317,10,8.666666666666666,7.588175296783447,-1.6444909205402647,0
csx,2016-05-13,0.8571428571428571,0.6857142857142855,7,9.0,7.463388442993164,0.4379415609390813,1
csx,2016-05-16,1.0,0.9133333333333331,8,11.666666666666666,7.4960737228393555,0.7530530700034177,1
csx,2016-05-17,1.76,1.42,25,11.666666666666666,7.552523136138916,1.2982116246387232,1
csx,2016-05-18,1.3636363636363635,1.3745454545454543,33,22.0,7.650570869445801,-0.7766941881938938,0
csx,2016-05-19,0.42105263157894735,1.1815629984051037,19,25.666666666666668,7.59114933013916,1.0567347793570603,1
csx,2016-05-20,0.8695652173913043,0.884751404202205,46,32.666666666666664,7.671367645263672,-0.9295112936181571,0
csx,2016-05-23,-0.25,1.3124999999999998,4,13.666666666666666,7.600061416625977,-0.4691224083796186,0
csx,2016-05-24,0.75,1.1666666666666667,32,13.666666666666666,7.564407825469971,1.4532726354794745,1
csx,2016-05-25,1.0,0.5,25,20.333333333333332,7.674339294433594,0.5068205700220041,1
csx,2016-05-26,0.6428571428571429,0.7976190476190476,28,28.333333333333332,7.7132344245910645,0.4266675733695102,1
csx,2016-05-27,0.9,0.8476190476190476,10,21.0,7.7461442947387695,2.0857512803140743,2
csx,2016-05-31,1.0833333333333333,0.736111111111111,12,8.0,7.90770959854126,-0.7945949717158451,0
csx,2016-06-01,0.7222222222222222,0.9768518518518517,18,12.666666666666666,7.844875335693359,0.7628300105957386,1
csx,2016-06-02,0.8888888888888888,0.898148148148148,18,16.0,7.904718399047852,0.832700141807563,1
csx,2016-06-03,1.4444444444444444,1.0185185185185184,9,15.0,7.970541000366211,-0.5255381911665413,0
csx,2016-06-06,2.0,0.9500000000000001,3,8.333333333333334,7.928652763366699,-0.11320341673086709,0
csx,2016-06-07,0.7,0.9333333333333332,10,7.666666666666667,7.919677257537842,2.002309984841144,2
csx,2016-06-08,1.0,1.2333333333333334,15,9.333333333333334,8.078253746032715,0.18514489361693975,1
csx,2016-06-09,1.4857142857142858,1.061904761904762,35,20.0,8.093210220336914,-0.9981209816333214,0
csx,2016-06-10,0.5806451612903226,1.0221198156682028,31,27.0,8.012430191040039,-0.7095279708418945,0
csx,2016-06-13,1.25,0.8823529411764706,4,9.666666666666666,7.95557975769043,-0.7521310760090771,0
csx,2016-06-14,2.5,1.5,14,8.666666666666666,7.895743370056152,0.0,0
csx,2016-06-15,2.2142857142857144,1.9880952380952381,14,10.666666666666666,7.895743370056152,0.15155290546153832,1
csx,2016-06-16,5.0,3.2380952380952386,6,11.333333333333334,7.90770959854126,1.210763432386397,1
ctsh,2016-03-11,0.7619047619047619,0.7619047619047619,21,21.0,51.72909927368164,2.018602153479465,2
ctsh,2016-03-14,1.5,1.3333333333333333,10,15.666666666666666,52.7733039855957,-0.15484807403099987,0
ctsh,2016-03-15,0.9655172413793104,1.488505747126437,29,13.333333333333334,52.691585540771484,1.516450377885481,1
ctsh,2016-03-16,1.0571428571428572,1.1742200328407224,35,24.666666666666668,53.49062728881836,-0.305550173235436,0
ctsh,2016-03-17,1.0,1.0075533661740559,16,26.666666666666668,53.327186584472656,0.885431293842176,1
ctsh,2016-03-18,0.8108108108108109,0.955984555984556,37,29.333333333333332,53.79936218261719,0.45568446265309426,1
ctsh,2016-03-28,1.2857142857142858,0.5555555555555557,7,5.666666666666667,54.64379119873047,2.3928234494338563,2
ctsh,2016-03-29,0.3103448275862069,0.42090859332238645,29,13.0,55.95132064819336,1.346982468419733,1
ctsh,2016-03-30,1.088235294117647,0.8947648024727132,34,23.333333333333332,56.70497512817383,0.4003331613618766,1
ctsh,2016-03-31,1.0833333333333333,0.8273044850123957,36,33.0,56.931983947753906,0.6698436611562553,1
ctsh,2016-04-01,0.9705882352941176,1.0473856209150327,34,34.666666666666664,57.31333923339844,-2.1546425841573957,0
ctsh,2016-04-04,0.3333333333333333,0.41111111111111115,6,15.333333333333334,56.07844161987305,-0.9391096039645164,0
ctsh,2016-04-05,0.5416666666666666,0.3916666666666666,24,13.333333333333334,55.55180358886719,0.6211059419998,1
ctsh,2016-04-06,0.85,0.575,20,16.666666666666668,55.8968391418457,-2.5503409842925873,0
ctsh,2016-04-07,0.6923076923076923,0.6946581196581197,26,23.333333333333332,54.47127914428711,0.283367855287775,1
ctsh,2016-04-08,1.2380952380952381,0.9268009768009767,21,22.333333333333332,54.625633239746094,-0.2991805322176022,0
ctsh,2016-04-11,0.25,0.5166666666666667,8,12.333333333333334,54.46220397949219,-0.8669644895895057,0
ctsh,2016-04-12,0.56,0.4366666666666667,25,15.666666666666666,53.99003601074219,1.6649704617285543,1
ctsh,2016-04-13,0.42857142857142855,0.41285714285714287,35,22.666666666666668,54.888954162597656,-0.14886568103964493,0
ctsh,2016-04-14,0.6071428571428571,0.5319047619047619,28,29.333333333333332,54.80724334716797,-0.4804630486121675,0
ctsh,2016-04-15,0.918918918918919,0.6515444015444015,37,33.333333333333336,54.543914794921875,0.516059184409956,1
ctsh,2016-04-18,-1.0,0.5285087719298246,2,9.666666666666666,54.82539367675781,-0.8777602345870661,0
ctsh,2016-04-19,0.7333333333333333,0.36944444444444446,15,8.333333333333334,54.34415817260742,0.40099691176362917,1
ctsh,2016-04-20,0.7142857142857143,0.14920634920634926,14,10.333333333333334,54.562076568603516,-0.0665588999771427,0
ctsh,2016-04-21,0.8571428571428571,0.7682539682539683,14,14.333333333333334,54.525760650634766,0.6494514573339494,1
ctsh,2016-04-22,1.15,0.9071428571428571,20,16.0,54.879878997802734,-0.3805321834164377,0
ctsh,2016-04-25,1.2,1.1738095238095239,5,13.333333333333334,54.671043395996094,0.6975731955054076,1
ctsh,2016-04-26,0.4444444444444444,0.5957671957671958,9,7.0,55.05241394042969,-0.0824783843300092,0
ctsh,2016-04-27,-0.09090909090909091,0.517845117845118,11,8.333333333333334,55.00700759887695,-1.4031096363135709,0
ctsh,2016-04-28,1.3846153846153846,0.5793835793835795,13,11.0,54.235198974609375,-2.2769161125581583,0
ctsh,2016-04-29,0.8235294117647058,0.7057452351569999,17,13.666666666666666,53.000308990478516,0.0,0
ctsh,2016-05-02,0.6470588235294118,0.5371148459383756,17,10.666666666666666,53.000308990478516,-1.233514755918741,0
ctsh,2016-05-03,0.5714285714285714,0.48949579831932793,35,20.0,52.34654235839844,-0.19079847361220814,0
ctsh,2016-05-04,0.5238095238095238,0.5807656395891692,21,24.333333333333332,52.246665954589844,0.08689303198343712,1
ctsh,2016-05-05,0.875,0.656746031746032,8,21.333333333333332,52.29206466674805,5.139797043357941,2
ctsh,2016-05-06,1.6046511627906976,1.0011535622000738,43,24.0,54.97977066040039,0.4459079152661971,1
ctsh,2016-05-09,1.1666666666666667,0.9545454545454547,6,75.33333333333333,55.22492980957031,1.512652860933339,1
ctsh,2016-05-10,1.0294117647058822,0.944147355912062,34,20.666666666666668,56.0602912902832,-1.0365838182144982,0
ctsh,2016-05-11,1.0,1.065359477124183,27,22.333333333333332,55.47917938232422,0.04907335452304373,1
ctsh,2016-05-12,1.0,1.0098039215686274,24,28.333333333333332,55.506404876708984,0.3598871832096284,1
ctsh,2016-05-13,1.0,1.0,26,25.666666666666668,55.7061653137207,0.7498029348278701,1
ctsh,2016-05-16,0.2,0.7450854700854702,5,14.0,56.12385177612305,-0.2750444502037097,0
ctsh,2016-05-17,0.4444444444444444,0.5737891737891738,27,15.0,55.969486236572266,0.6164980866701475,1
ctsh,2016-05-18,0.782608695652174,0.4756843800322063,23,18.333333333333332,56.314537048339844,-0.016135458734067853,0
ctsh,2016-05-19,1.0,0.742351046698873,21,23.666666666666668,56.305450439453125,1.4997490538027458,1
ctsh,2016-05-20,1.1428571428571428,0.9751552795031057,21,21.666666666666668,57.1498908996582,-1.9065646359466948,0
ctsh,2016-05-23,0.8,0.5423076923076925,5,13.0,56.0602912902832,1.895049554401984,1
ctsh,2016-05-24,0.2727272727272727,0.4409090909090911,22,11.666666666666666,57.12266159057617,-0.4927822305362817,0
ctsh,2016-05-25,1.32,0.7975757575757578,25,17.333333333333332,56.84117126464844,-0.5431268007697998,0
ctsh,2016-05-26,0.8620689655172413,0.8182654127481716,29,25.333333333333332,56.53245162963867,0.32124930404868746,1
ctsh,2016-05-27,0.9230769230769231,1.0350486295313883,13,22.333333333333332,56.71406173706055,-1.6330456787202907,0
ctsh,2016-05-31,1.6,0.8750000000000001,10,7.666666666666667,55.78789520263672,-0.5045724075183111,0
ctsh,2016-06-01,1.2727272727272727,1.4992424242424243,11,9.666666666666666,55.506404876708984,0.34352367667442874,1
ctsh,2016-06-02,1.3181818181818181,1.3969696969696972,22,14.333333333333334,55.69708251953125,-1.9889174842555035,0
ctsh,2016-06-03,2.0833333333333335,1.5580808080808082,12,15.0,54.58931350708008,0.3825856146159712,1
ctsh,2016-06-06,1.3846153846153846,0.9615384615384617,13,19.333333333333332,54.79816436767578,0.6296549741350743,1
ctsh,2016-06-07,0.6666666666666666,0.905982905982906,24,15.333333333333334,55.14320373535156,1.465487781087571,1
ctsh,2016-06-08,1.0,1.0170940170940173,17,18.0,55.95132064819336,-1.0223488258202629,0
ctsh,2016-06-09,1.3,0.9888888888888889,20,20.333333333333332,55.379302978515625,-1.180559650272306,0
ctsh,2016-06-10,0.7352941176470589,1.0117647058823531,34,23.666666666666668,54.72551727294922,-0.36501550331291543,0
ctsh,2016-06-13,2.0,1.3092198581560286,11,22.666666666666668,54.525760650634766,0.9158993594406306,1
ctsh,2016-06-14,1.1904761904761905,1.3301587301587303,21,14.0,55.02516174316406,-1.6006498935562163,0
ctsh,2016-06-15,1.2142857142857142,1.4682539682539684,28,20.0,54.14440155029297,0.1341446832135329,1
ctsh,2016-06-16,2.090909090909091,1.4985569985569986,11,20.0,54.21703338623047,-0.2679369886164906,0
dltr,2016-03-28,-1.0,-1.0,1,1.0,80.83999633789062,0.6308784751780427,1
dltr,2016-03-29,0.7111111111111111,-0.14444444444444443,45,23.0,81.3499984741211,2.274122321845673,2
dltr,2016-03-30,0.6666666666666666,0.1259259259259259,42,29.333333333333332,83.19999694824219,-0.889420541962127,0
dltr,2016-03-31,0.6938775510204082,0.6905517762660619,49,45.333333333333336,82.45999908447266,1.030800974482604,1
dltr,2016-04-01,0.8064516129032258,0.7223319435301002,31,40.666666666666664,83.30999755859375,-0.9242547900986886,0
dltr,2016-04-04,1.0,0.8633540372670807,4,13.666666666666666,82.54000091552734,-2.592681567617794,0
dltr,2016-04-05,0.7857142857142857,0.6904761904761904,14,10.666666666666666,80.4000015258789,0.6965143631415316,1
dltr,2016-04-06,1.0555555555555556,0.9470899470899471,18,12.0,80.95999908447266,-0.3952565445193956,0
dltr,2016-04-07,0.5,0.7804232804232805,12,14.666666666666666,80.63999938964844,-1.215272488785335,0
dltr,2016-04-08,0.6428571428571429,0.7328042328042329,28,19.333333333333332,79.66000366210938,-0.9415013375862258,0
dltr,2016-04-11,1.0,0.9393939393939394,5,10.666666666666666,78.91000366210938,1.5840830591675958,1
dltr,2016-04-12,0.6190476190476191,0.873015873015873,21,10.333333333333334,80.16000366210938,0.33682214412626976,1
dltr,2016-04-13,0.6190476190476191,0.746031746031746,21,15.666666666666666,80.43000030517578,-0.22379746921895594,0
dltr,2016-04-14,0.75,0.6626984126984127,16,19.333333333333332,80.25,1.869158878504673,1
dltr,2016-04-15,-0.2,0.3896825396825397,10,15.666666666666666,81.75,0.9908227016437232,1
dltr,2016-04-18,0.6,0.703968253968254,10,13.0,82.55999755859375,0.1938028910378975,1
dltr,2016-04-19,0.7777777777777778,0.7092592592592593,9,9.0,82.72000122070312,-1.0880095655192656,0
dltr,2016-04-20,0.6428571428571429,0.6735449735449736,14,11.0,81.81999969482422,0.0977778432572407,1
dltr,2016-04-21,1.0,0.8068783068783069,9,10.666666666666666,81.9000015258789,-1.1599567276400324,0
dltr,2016-04-22,0.6666666666666666,0.7698412698412698,6,9.666666666666666,80.94999694824219,-0.03705840695220619,0
dltr,2016-04-25,0.8888888888888888,0.6867003367003367,18,25.666666666666668,80.91999816894531,1.3964469950348501,1
dltr,2016-04-26,0.7027027027027027,0.6860860860860861,37,23.333333333333332,82.05000305175781,0.024371288632107913,1
dltr,2016-04-27,0.8181818181818182,0.8032578032578033,22,25.666666666666668,82.06999969482422,-2.4369440811952803,0
dltr,2016-04-28,1.0,0.8402948402948404,7,22.0,80.06999969482422,-0.44960735821613085,0
dltr,2016-04-29,1.0,0.9393939393939394,5,11.333333333333334,79.70999908447266,1.4678185702968083,1
dltr,2016-05-02,1.125,0.861111111111111,8,6.333333333333333,80.87999725341797,-0.33382375399994,0
dltr,2016-05-03,0.6666666666666666,0.9722222222222222,12,9.333333333333334,80.61000061035156,0.0,0
dltr,2016-05-04,0.2857142857142857,0.6924603174603176,14,11.333333333333334,80.61000061035156,0.012408058745494444,1
dltr,2016-05-05,0.6923076923076923,0.5482295482295482,13,13.0,80.62000274658203,0.7070201878011995,1
dltr,2016-05-06,0.46153846153846156,0.47985347985347987,13,13.333333333333334,81.19000244140625,1.1331421865755642,1
dltr,2016-05-09,0.0,0.6018518518518517,2,7.666666666666667,82.11000061035156,-0.5115067176023946,0
dltr,2016-05-10,0.7777777777777778,0.7870370370370371,18,10.666666666666666,81.69000244140625,-3.2562168963299,0
dltr,2016-05-11,1.173913043478261,0.6505636070853462,23,14.333333333333334,79.02999877929688,1.5943339942965373,1
dltr,2016-05-12,1.0,0.9838969404186795,17,19.333333333333332,80.29000091552734,-3.312994933090052,0
dltr,2016-05-13,0.6,0.9246376811594202,20,20.0,77.62999725341797,3.091590378451592,2
dltr,2016-05-16,0.96,0.7525581395348836,25,31.0,80.02999877929688,-3.148815046237774,0
dltr,2016-05-17,0.45454545454545453,0.6715151515151514,33,27.666666666666668,77.51000213623047,-2.8125406335871905,0
dltr,2016-05-18,0.7777777777777778,0.7307744107744106,27,28.333333333333332,75.33000183105469,2.097440319460242,2
dltr,2016-05-19,0.9558823529411765,0.7294018617548028,68,42.666666666666664,76.91000366210938,-0.02600997465663779,0
dltr,2016-05-20,0.8064516129032258,0.8467039145407266,31,42.0,76.88999938964844,-1.7297461849554163,0
dltr,2016-05-23,0.8846153846153846,0.9186813186813186,26,32.333333333333336,75.55999755859375,2.607201276277782,2
dltr,2016-05-24,2.042016806722689,1.4088773971126909,119,65.0,77.52999877929688,1.0705557127860033,1
dltr,2016-05-25,1.15,1.358877397112691,40,61.666666666666664,78.36000061035156,12.774377307633822,2
dltr,2016-05-26,1.3898305084745763,1.5272824383990884,59,72.66666666666667,88.37000274658203,0.6450149112915637,1
dltr,2016-05-27,0.8434237995824635,1.1277514360190133,479,192.66666666666666,88.94000244140625,1.7989638297740917,1
dltr,2016-05-31,0.8043478260869565,0.8575060840507066,46,42.0,90.54000091552734,0.29820702489091744,1
dltr,2016-06-01,0.9452054794520548,0.855114259741074,73,52.333333333333336,90.80999755859375,0.2642941301800983,1
dltr,2016-06-02,0.9183673469387755,0.8893068841592623,98,72.33333333333333,91.05000305175781,0.03294758736012149,1
dltr,2016-06-03,0.6567164179104478,0.8400964147670927,67,79.33333333333333,91.08000183105469,-0.5050494897067659,0
dltr,2016-06-06,0.8888888888888888,0.8503192848020434,9,16.0,90.62000274658203,0.6952077183000727,1
dltr,2016-06-07,1.0227272727272727,0.903872053872054,44,21.0,91.25,0.3506845970676409,1
dltr,2016-06-08,0.9523809523809523,0.9546657046657048,21,24.666666666666668,91.56999969482422,0.4368259552386178,1
dltr,2016-06-09,0.23076923076923078,0.7352924852924853,13,26.0,91.97000122070312,-0.6850112802550212,0
dltr,2016-06-10,0.8620689655172413,0.681739716222475,29,21.0,91.33999633789062,-1.2809264460852177,0
dltr,2016-06-13,0.5,0.4074074074074076,16,13.333333333333334,90.16999816894531,-0.13307654388843293,0
dltr,2016-06-14,0.8823529411764706,0.5163398692810458,17,13.0,90.05000305175781,1.1104941322714224,1
dltr,2016-06-15,1.3846153846153846,0.9223227752639517,13,15.333333333333334,91.05000305175781,0.8676477316357012,1
dltr,2016-06-16,3.0,1.755656108597285,3,11.0,91.83999633789062,-0.28309507535190237,0
ea,2016-03-28,1.5,1.5,4,4.0,63.39461898803711,2.1503661066307966,2
ea,2016-03-29,0.5853658536585366,1.0426829268292683,41,22.5,64.7578353881836,0.5754989521013387,1
ea,2016-03-30,0.75,0.9451219512195123,72,39.0,65.1305160522461,-0.4517507582185165,0
ea,2016-03-31,0.65,0.6617886178861788,60,57.666666666666664,64.83628845214844,-0.2873895268916238,0
ea,2016-04-01,0.3333333333333333,0.5777777777777777,27,53.0,64.64995574951172,-0.27306524499813856,0
ea,2016-04-04,0.375,0.4583333333333333,32,26.0,64.47341918945312,-0.4411253085557787,0
ea,2016-04-05,1.125,0.6666666666666666,16,23.333333333333332,64.18901062011719,0.580598860244308,1
ea,2016-04-06,0.391304347826087,0.6304347826086957,46,31.333333333333332,64.56169128417969,-2.8862191171830642,0
ea,2016-04-07,0.627906976744186,0.7147371081900911,43,35.0,62.698299407958984,0.48489950372909707,1
ea,2016-04-08,0.6666666666666666,0.5619593304123133,27,38.666666666666664,63.002323150634766,-1.681184081964282,0
ea,2016-04-11,0.34375,0.2983440170940171,32,29.666666666666668,61.943138122558594,-0.3166580264517438,0
ea,2016-04-12,0.7317073170731707,0.41404132791327913,41,30.333333333333332,61.74699020385742,2.87483420702912,2
ea,2016-04-13,0.5227272727272727,0.5327281966001478,44,39.0,63.52211380004883,0.26247390619507094,1
ea,2016-04-14,0.2903225806451613,0.5149190568152016,31,38.666666666666664,63.6888427734375,2.9257564606057773,2
ea,2016-04-15,0.5490196078431373,0.45402315373852375,51,42.0,65.5522232055664,-0.47874427334722025,0
ea,2016-04-18,0.5681818181818182,0.5475810738968634,44,59.0,65.23839569091797,-0.49608656464965595,0
ea,2016-04-19,0.5416666666666666,0.5746278575225944,48,49.666666666666664,64.91475677490234,-0.5891985515202647,0
ea,2016-04-20,0.1724137931034483,0.427420759317311,29,40.333333333333336,64.53227996826172,0.5774986330116638,1
ea,2016-04-21,0.06451612903225806,0.25953219626745766,31,36.0,64.90495300292969,-0.46841377831682296,0
ea,2016-04-22,0.34782608695652173,0.19491866969740937,23,27.666666666666668,64.6009292602539,0.09107901588840672,1
ea,2016-04-25,1.2608695652173914,0.9212056059882148,23,43.666666666666664,64.6597671508789,-0.9100439700604812,0
ea,2016-04-26,0.5,0.8497770345596433,26,33.666666666666664,64.07133483886719,-3.0307784344718036,0
ea,2016-04-27,0.8490566037735849,0.8699753896636588,53,34.0,62.12947463989258,-1.625892613245672,0
ea,2016-04-28,0.5,0.6163522012578616,46,41.666666666666664,61.11931610107422,-0.7541850730573896,0
ea,2016-04-29,0.9,0.7496855345911949,20,39.666666666666664,60.658363342285156,1.6814992755904479,1
ea,2016-05-02,0.4358974358974359,0.5937118437118437,39,36.333333333333336,61.6783332824707,-1.2879589797635593,0
ea,2016-05-03,0.76,0.6486324786324785,25,30.666666666666668,60.883941650390625,-0.32216065301785557,0
ea,2016-05-04,0.4523809523809524,0.5494261294261293,42,35.333333333333336,60.68779754638672,0.5817734453994472,1
ea,2016-05-05,0.5128205128205128,0.575067155067155,39,35.333333333333336,61.040863037109375,2.7313571181094565,2
ea,2016-05-06,0.7093023255813954,0.5581679302609533,86,55.666666666666664,62.708106994628906,0.9070992497272057,1
ea,2016-05-09,0.6486486486486487,0.5775647442314109,37,69.33333333333333,63.27693176269531,0.030998932459946893,1
ea,2016-05-10,1.1726190476190477,0.8231386148052814,168,86.33333333333333,63.296546936035156,13.696920533652834,2
ea,2016-05-11,0.8351648351648352,0.8854775104775104,364,189.66666666666666,71.96622467041016,2.2213229917827926,2
ea,2016-05-12,0.656093489148581,0.8879591239774879,599,377.0,73.56482696533203,0.25329047905533475,1
ea,2016-05-13,0.4032258064516129,0.6314947102550096,186,383.0,73.75115966796875,1.8883152823835125,1
ea,2016-05-16,0.6595744680851063,0.5813994539634719,47,64.0,75.14381408691406,-1.9316191588191978,0
ea,2016-05-17,0.3229166666666667,0.5149970449172575,96,58.333333333333336,73.69232177734375,-0.8650584946681805,0
ea,2016-05-18,0.6513761467889908,0.5446224271802544,109,84.0,73.05484008789062,-1.3290140906259795,0
ea,2016-05-19,0.925,0.633097604485219,160,121.66666666666667,72.08393096923828,-0.5306098472881327,0
ea,2016-05-20,0.6575342465753424,0.744636797788111,73,114.0,71.70144653320312,0.17779216373776663,1
ea,2016-05-23,0.4722222222222222,0.43740740740740724,36,31.333333333333332,71.82892608642578,2.880944083445125,2
ea,2016-05-24,0.5591397849462365,0.510454002389486,93,45.666666666666664,73.89827728271484,-0.5441258229020307,0
ea,2016-05-25,0.5128205128205128,0.5147275066629903,78,69.0,73.49617767333984,0.2268695090805517,1
ea,2016-05-26,0.5857142857142857,0.5525581944936783,70,80.33333333333333,73.66291809082031,0.7854775059848995,1
ea,2016-05-27,0.8846153846153846,0.6610500610500609,52,66.66666666666667,74.24152374267578,1.3870846579251639,1
ea,2016-05-31,0.3125,0.43393493761140806,16,14.666666666666666,75.27131652832031,-0.16939047606305824,0
ea,2016-06-01,0.6170212765957447,0.4274874843554442,47,26.666666666666668,75.14381408691406,-0.05221717389648495,0
ea,2016-06-02,1.5148514851485149,0.8147909205814198,101,54.666666666666664,75.10457611083984,-0.2872886286181209,0
ea,2016-06-03,0.7435897435897436,0.9584875017780009,78,75.33333333333333,74.88880920410156,0.17027604197548118,1
ea,2016-06-06,0.11538461538461539,0.25202575202575195,26,24.333333333333332,75.01632690429688,0.9935682946624169,1
ea,2016-06-07,0.34210526315789475,0.29535376903797944,38,26.0,75.76166534423828,-1.2556603656731946,0
ea,2016-06-08,0.5833333333333334,0.34694107062528107,60,41.333333333333336,74.81035614013672,-0.03932469624579049,0
ea,2016-06-09,0.5555555555555556,0.49366471734892786,36,44.666666666666664,74.78093719482422,-1.2721279510353622,0
ea,2016-06-10,0.14634146341463414,0.42841011743450763,41,45.666666666666664,73.82962799072266,-1.3815029600608542,0
ea,2016-06-13,1.2258064516129032,0.9530465949820789,62,46.333333333333336,72.8096694946289,0.37714381877396175,1
ea,2016-06-14,0.7551020408163265,0.9745885450954574,98,65.0,73.08426666259766,-0.17444905426815538,0
ea,2016-06-15,0.9565217391304348,0.9791434105198883,69,76.33333333333333,72.95677185058594,0.8199975111345292,1
ea,2016-06-16,1.2424242424242424,0.9846826741236678,33,66.66666666666667,73.55501556396484,-0.639995651904679,0
ebay,2016-03-28,1.0,1.0,4,4.0,22.09906005859375,-0.08292572451259472,0
ebay,2016-03-29,0.6893203883495146,0.8446601941747574,103,53.5,22.080734252929688,-0.24894045469402437,0
ebay,2016-03-30,0.8620689655172413,0.8504631179555853,174,93.66666666666667,22.025766372680664,-0.7487371020307276,0
ebay,2016-03-31,0.8043478260869565,0.7852457266512375,92,123.0,21.860851287841797,0.08381188237160941,1
ebay,2016-04-01,0.7833333333333333,0.8165833749791771,60,108.66666666666667,21.879173278808594,0.6281324677525513,1
ebay,2016-04-04,0.56,0.6074704491725768,25,31.0,22.016603469848633,1.498132078019987,1
ebay,2016-04-05,0.7708333333333334,0.6658333333333334,48,31.333333333333332,22.3464412689209,4.264042647425459,2
ebay,2016-04-06,0.6881720430107527,0.6730017921146955,93,55.333333333333336,23.29930305480957,-5.2300654616719955,0
ebay,2016-04-07,0.9180327868852459,0.7923460544097773,122,87.66666666666667,22.080734252929688,-0.12444863217935254,0
ebay,2016-04-08,0.9698795180722891,0.8586947826560959,166,127.0,22.053255081176758,-0.041557630140898194,0
ebay,2016-04-11,0.5172413793103449,0.6124590419722266,29,32.666666666666664,22.044090270996094,1.496272707859836,1
ebay,2016-04-12,0.4666666666666667,0.5436556231688078,180,75.33333333333333,22.373929977416992,2.702708001946741,2
ebay,2016-04-13,0.6512820512820513,0.545063365753021,195,134.66666666666666,22.9786319732666,0.5183350029852818,1
ebay,2016-04-14,0.7575757575757576,0.6251748251748253,132,169.0,23.09773826599121,0.03965361469286943,1
ebay,2016-04-15,0.7674418604651163,0.7254332231076418,43,123.33333333333333,23.106897354125977,0.3568566338874035,1
ebay,2016-04-18,0.7272727272727273,0.6858015933646185,11,25.666666666666668,23.189355850219727,-3.990507900993767,0
ebay,2016-04-19,0.8125,0.6505124777183601,48,25.333333333333332,22.26398277282715,1.4814774835623323,1
ebay,2016-04-20,0.8251748251748252,0.7883158508158509,143,67.33333333333333,22.59381866455078,0.12166473009374013,1
ebay,2016-04-21,0.8,0.812558275058275,55,82.0,22.621307373046875,-1.1745620602896412,0
ebay,2016-04-22,0.5384615384615384,0.7212121212121212,39,79.0,22.355606079101562,-0.7376985960656501,0
ebay,2016-04-25,1.3636363636363635,0.8455761390458479,44,38.666666666666664,22.190689086914062,1.1147629528931224,1
ebay,2016-04-26,1.0476190476190477,1.04031094353675,126,67.0,22.43806266784668,3.1849862041054555,2
ebay,2016-04-27,1.0406504065040652,1.1506352725864921,492,220.66666666666666,23.152711868286133,-2.5722217613450726,0
ebay,2016-04-28,0.7584269662921348,0.9488988068050825,356,324.6666666666667,22.557172775268555,-0.7717189977892835,0
ebay,2016-04-29,0.9344262295081968,0.9111678674347989,122,323.3333333333333,22.383094787597656,-0.6958985233129655,0
ebay,2016-05-02,0.2,0.4805555555555556,20,37.333333333333336,22.227331161499023,-1.1541574166026858,0
ebay,2016-05-03,0.5135135135135135,0.4461711711711711,74,42.0,21.970792770385742,-0.7506105335495894,0
ebay,2016-05-04,0.7058823529411765,0.47313195548489667,51,48.333333333333336,21.805877685546875,0.04202033490312562,1
ebay,2016-05-05,0.7083333333333334,0.6425763999293411,48,57.666666666666664,21.815040588378906,0.0419851986873887,1
ebay,2016-05-06,0.2777777777777778,0.5639978213507625,36,45.0,21.824199676513672,0.8396224980480094,1
ebay,2016-05-09,1.2758620689655173,0.8059691745036573,29,29.333333333333332,22.0074405670166,0.582870675996694,1
ebay,2016-05-10,0.8947368421052632,0.8750481218720784,38,26.0,22.13571548461914,-1.7384272443472848,0
ebay,2016-05-11,1.1919191919191918,1.1208393676633241,99,55.333333333333336,21.75090217590332,-0.6739632806333606,0
ebay,2016-05-12,1.0238095238095237,1.0368218526113262,42,59.666666666666664,21.60430908203125,0.8482035653242459,1
ebay,2016-05-13,0.8275862068965517,1.0144383075417556,29,56.666666666666664,21.78755760192871,0.08408507255783793,1
ebay,2016-05-16,0.9444444444444444,0.8705882352941177,18,41.666666666666664,21.805877685546875,-2.226902810918985,0
ebay,2016-05-17,0.9814814814814815,0.7792302106027597,54,29.666666666666668,21.320281982421875,1.804898707886804,1
ebay,2016-05-18,0.8648648648648649,0.9302635969302636,37,36.333333333333336,21.70509147644043,-1.1397205853677095,0
ebay,2016-05-19,1.0232558139534884,0.9565340534332782,43,44.666666666666664,21.457714080810547,0.9820514128772384,1
ebay,2016-05-20,0.5416666666666666,0.8099291151616733,48,42.666666666666664,21.668439865112305,-0.803353513484395,0
ebay,2016-05-23,0.6086956521739131,1.1007897826891215,23,31.0,21.494365692138672,2.514917157664076,2
ebay,2016-05-24,0.7647058823529411,1.0615740964146119,34,36.666666666666664,22.034931182861328,-0.0415921888051618,0
ebay,2016-05-25,0.7236842105263158,0.6990285816843901,76,44.333333333333336,22.025766372680664,0.332763385722612,1
